league,season,match_url
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bayern-munich-eintracht-frankfurt-4Ky7sjbF/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/darmstadt-freiburg-I3DPUCE9/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/freiburg-dortmund-0zFJlqU8/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/dortmund-union-berlin-OILWi9tI/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/werder-bremen-mainz-0vVKTshq/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/eintracht-frankfurt-freiburg-fJ1Uqfrs/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/werder-bremen-rb-leipzig-8bex28MF/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bayern-munich-darmstadt-p2wxKRPA/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/b-monchengladbach-union-berlin-YesrZR5e/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/dortmund-bochum-OABU9dKg/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/bayern-munich-rb-leipzig-6ibhnKri/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/b-monchengladbach-freiburg-0n3SN41P/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/werder-bremen-b-monchengladbach-fPAPo5k1/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/werder-bremen-wolfsburg-x8ffJO9t/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/mainz-bayern-munich-v52xaQmo/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/eintracht-frankfurt-bayern-munich-Qg2BvEOi/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/mainz-augsburg-nmRRVbbA/
Bundesliga,2023-2024,https://www.oddsportal.com/football/germany/bundesliga-2023-2024/vfb-stuttgart-freiburg-84YSRLMe/
