scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-20 06:13:43 UTC,2020-07-29 19:45:00 UTC,Torino,AS Roma,Serie A 2019/2020,2,3,"1:2, 1:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:16:35 UTC,2020-07-29 19:45:00 UTC,Fiorentina,Bologna,Serie A 2019/2020,4,0,"0:0, 4:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '1.73', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:06:40 UTC,2020-08-01 16:00:00 UTC,Brescia,Sampdoria,Serie A 2019/2020,1,1,"0:1, 1:0",Stadio Mario Rigamonti,Brescia,Italy,"[{'odds_over': '1.42', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:10:31 UTC,2020-08-01 18:45:00 UTC,Napoli,Lazio,Serie A 2019/2020,3,1,"1:1, 2:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.58', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:16:57 UTC,2020-08-01 18:45:00 UTC,Atalanta,Inter,Serie A 2019/2020,0,2,"0:2, 0:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.67', 'odds_under': '2.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:55:45 UTC,2020-08-01 18:45:00 UTC,AC Milan,Cagliari,Serie A 2019/2020,3,0,"1:0, 2:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.53', 'odds_under': '2.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:07:14 UTC,2020-08-01 18:45:00 UTC,Juventus,AS Roma,Serie A 2019/2020,1,3,"1:2, 0:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.82', 'odds_under': '1.94', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 07:00:47 UTC,2020-08-02 16:00:00 UTC,Spal,Fiorentina,Serie A 2019/2020,1,3,"1:1, 0:2",Stadio Paolo Mazza,Ferrara,Italy,"[{'odds_over': '1.81', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:03:03 UTC,2020-08-02 18:45:00 UTC,Sassuolo,Udinese,Serie A 2019/2020,0,1,"0:0, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.56', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:10:10 UTC,2020-08-02 18:45:00 UTC,Genoa,Verona,Serie A 2019/2020,3,0,"3:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:14:47 UTC,2020-08-02 18:45:00 UTC,Lecce,Parma,Serie A 2019/2020,3,4,"2:2, 1:2",Stadio Via del Mare,Lecce,Italy,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-20 06:49:13 UTC,2020-08-02 18:45:00 UTC,Bologna,Torino,Serie A 2019/2020,1,1,"1:0, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '1.49', 'odds_under': '2.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
