scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-26 01:53:20 UTC,2022-12-28 16:00:00 UTC,Auxerre,Monaco,Ligue 1 2022/2023,2,3,"1:1, 1:2",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/auxerre-monaco-b1gsCVgT/
2025-08-26 01:54:02 UTC,2023-02-01 20:00:00 UTC,Lyon,Brest,Ligue 1 2022/2023,0,0,"0:0, 0:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': 'Alphabet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.81', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.78', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.77', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.79', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/lyon-brest-f7goaqWo/
2025-08-26 01:54:02 UTC,2023-03-05 12:00:00 UTC,Troyes,Monaco,Ligue 1 2022/2023,2,2,"1:0, 1:2",Stade de l'Aube,Troyes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/troyes-monaco-2T6stPQa/
2025-08-26 01:54:10 UTC,2022-09-18 13:00:00 UTC,Clermont,Troyes,Ligue 1 2022/2023,1,3,"1:1, 0:2",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-troyes-KE8eIibC/
2025-08-26 01:54:13 UTC,2022-12-28 14:00:00 UTC,AC Ajaccio,Angers,Ligue 1 2022/2023,1,0,"1:0, 0:0",Michel Moretti Stadium,Ajaccio,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/ac-ajaccio-angers-KAfwDBvN/
2025-08-26 01:54:47 UTC,2023-02-01 20:00:00 UTC,Rennes,Strasbourg,Ligue 1 2022/2023,3,0,"2:0, 1:0",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/rennes-strasbourg-2XdgcN0b/
2025-08-26 01:54:48 UTC,2022-11-13 12:00:00 UTC,PSG,Auxerre,Ligue 1 2022/2023,5,0,"1:0, 4:0",Parc des Princes,Paris,France,"[{'odds_over': '1.30', 'odds_under': '3.90', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.05', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.24', 'odds_under': '4.05', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '3.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.30', 'odds_under': '3.90', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/psg-auxerre-xEqJHZPi/
2025-08-26 01:55:02 UTC,2023-04-14 19:00:00 UTC,Toulouse,Lyon,Ligue 1 2022/2023,1,2,"1:1, 0:1",Stadium de Toulouse,Toulouse,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/toulouse-lyon-xUaVc99a/
2025-08-26 01:55:43 UTC,2022-10-02 11:00:00 UTC,Lorient,Lille,Ligue 1 2022/2023,2,1,"1:0, 1:1",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/lorient-lille-SKihlhrt/
2025-08-26 01:56:23 UTC,2022-09-18 15:05:00 UTC,Nantes,Lens,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade de la Beaujoire,Nantes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/nantes-lens-2wb0HBDI/
2025-08-26 01:56:59 UTC,2022-10-02 15:05:00 UTC,Monaco,Nantes,Ligue 1 2022/2023,4,1,"3:0, 1:1",Stade Louis II,Monaco,France,"[{'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.75', 'odds_under': '2.08', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.99', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-nantes-lfMsUlcO/
2025-08-26 01:57:28 UTC,2023-03-05 14:00:00 UTC,Montpellier,Angers,Ligue 1 2022/2023,5,0,"3:0, 2:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/montpellier-angers-OOS4S5d0/
2025-08-26 01:57:28 UTC,2022-08-28 13:00:00 UTC,Brest,Montpellier,Ligue 1 2022/2023,0,7,"0:5, 0:2",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/brest-montpellier-bVfH0SW9/
2025-08-26 01:58:17 UTC,2022-12-28 14:00:00 UTC,Troyes,Nantes,Ligue 1 2022/2023,0,0,"0:0, 0:0",Stade de l'Aube,Troyes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/troyes-nantes-hOEGQU8M/
2025-08-26 01:58:19 UTC,2023-04-02 15:05:00 UTC,Monaco,Strasbourg,Ligue 1 2022/2023,4,3,"1:2, 3:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/monaco-strasbourg-YZ1umXwp/
2025-08-26 01:58:23 UTC,2023-05-21 13:00:00 UTC,Troyes,Strasbourg,Ligue 1 2022/2023,1,1,"0:1, 1:0",Stade de l'Aube,Troyes,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/troyes-strasbourg-GALArX4l/
2025-08-26 01:58:32 UTC,2023-03-05 14:00:00 UTC,Reims,AC Ajaccio,Ligue 1 2022/2023,1,0,"0:0, 1:0",Stade Auguste-Delaune,Reims,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/reims-ac-ajaccio-UF8Zsodm/
2025-08-26 01:59:14 UTC,2022-08-06 19:00:00 UTC,Clermont,PSG,Ligue 1 2022/2023,0,5,"0:3, 0:2",Stade Gabriel Montpied,Clermont-Ferrand,France,"[{'odds_over': '1.70', 'odds_under': '2.29', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.26', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.26', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.31', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.30', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.29', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2022-2023/clermont-psg-Ua8vLtj1/
2025-08-26 01:59:55 UTC,2023-05-21 18:45:00 UTC,Auxerre,PSG,Ligue 1 2022/2023,1,2,"0:2, 1:0",Stade de l'Abbé-Deschamps,Auxerre,France,[],https://www.oddsportal.com/football/france/ligue-1-2022-2023/auxerre-psg-x4YrUXke/
