scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 17:08:13 UTC,2022-10-22 14:00:00 UTC,Motherwell,Aberdeen,Premiership 2022/2023,1,2,"0:1, 1:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.83', 'odds_under': '1.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:12:51 UTC,2022-10-22 14:00:00 UTC,Rangers,Livingston,Premiership 2022/2023,1,1,"0:1, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.88', 'odds_under': '1.85', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:20:52 UTC,2022-10-22 14:00:00 UTC,St. Mirren,Dundee Utd,Premiership 2022/2023,2,1,"1:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:22:36 UTC,2022-10-22 14:00:00 UTC,Kilmarnock,Ross County,Premiership 2022/2023,1,0,"1:0, 0:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:47:17 UTC,2022-10-29 14:00:00 UTC,Rangers,Aberdeen,Premiership 2022/2023,4,1,"2:1, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.92', 'odds_under': '1.82', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:59:24 UTC,2022-10-29 14:00:00 UTC,Hibernian,St. Mirren,Premiership 2022/2023,3,0,"1:0, 2:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:04:10 UTC,2022-10-29 14:00:00 UTC,St Johnstone,Kilmarnock,Premiership 2022/2023,1,0,"1:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.80', 'odds_under': '1.24', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:18:39 UTC,2022-10-29 14:00:00 UTC,Dundee Utd,Motherwell,Premiership 2022/2023,0,1,"0:1, 0:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:58:01 UTC,2022-10-30 12:00:00 UTC,Livingston,Celtic,Premiership 2022/2023,0,3,"0:1, 0:2",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '1.97', 'odds_under': '1.78', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.88', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:14:41 UTC,2022-10-30 15:00:00 UTC,Ross County,Hearts,Premiership 2022/2023,1,2,"1:2, 0:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.65', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:50:05 UTC,2022-11-04 19:30:00 UTC,Aberdeen,Hibernian,Premiership 2022/2023,4,1,"1:0, 3:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.61', 'odds_under': '1.46', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:12:09 UTC,2022-11-04 19:45:00 UTC,Kilmarnock,Livingston,Premiership 2022/2023,2,3,"2:1, 0:2",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:10:00 UTC,2022-11-05 15:00:00 UTC,Ross County,St. Mirren,Premiership 2022/2023,3,2,"1:2, 2:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:14:19 UTC,2022-11-05 15:00:00 UTC,Celtic,Dundee Utd,Premiership 2022/2023,4,2,"2:1, 2:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.47', 'odds_under': '2.56', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '3.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:11:26 UTC,2022-11-06 12:00:00 UTC,St Johnstone,Rangers,Premiership 2022/2023,2,1,"1:0, 1:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.11', 'odds_under': '1.68', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:49:43 UTC,2022-11-06 15:00:00 UTC,Hearts,Motherwell,Premiership 2022/2023,3,2,"1:0, 2:2",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.27', 'odds_under': '1.59', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.46', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:07:28 UTC,2022-11-08 19:45:00 UTC,Livingston,Aberdeen,Premiership 2022/2023,2,1,"2:0, 0:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:11:06 UTC,2022-11-08 19:45:00 UTC,Hibernian,Ross County,Premiership 2022/2023,0,2,"0:1, 0:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:53:41 UTC,2022-11-09 19:45:00 UTC,Rangers,Hearts,Premiership 2022/2023,1,0,"0:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.77', 'odds_under': '1.98', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:00:56 UTC,2022-11-09 19:45:00 UTC,Dundee Utd,Kilmarnock,Premiership 2022/2023,4,0,"3:0, 1:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.10', 'odds_under': '1.33', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:03:47 UTC,2022-11-09 19:45:00 UTC,Motherwell,Celtic,Premiership 2022/2023,1,2,"0:1, 1:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '1.83', 'odds_under': '1.91', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:06:19 UTC,2022-11-09 19:45:00 UTC,St. Mirren,St Johnstone,Premiership 2022/2023,2,2,"1:1, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:53:42 UTC,2022-11-12 12:30:00 UTC,St. Mirren,Rangers,Premiership 2022/2023,1,1,"0:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.10', 'odds_under': '1.69', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:00:29 UTC,2022-11-12 15:00:00 UTC,St Johnstone,Motherwell,Premiership 2022/2023,1,1,"1:1, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:13:36 UTC,2022-11-12 15:00:00 UTC,Celtic,Ross County,Premiership 2022/2023,2,1,"0:0, 2:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.48', 'odds_under': '2.53', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.34', 'odds_under': '3.10', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:24:45 UTC,2022-11-12 15:00:00 UTC,Kilmarnock,Hibernian,Premiership 2022/2023,1,0,"0:0, 1:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:26:32 UTC,2022-11-12 15:00:00 UTC,Hearts,Livingston,Premiership 2022/2023,1,1,"0:0, 1:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.69', 'odds_under': '1.43', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:59:04 UTC,2022-11-12 18:00:00 UTC,Aberdeen,Dundee Utd,Premiership 2022/2023,1,0,"1:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.68', 'odds_under': '1.44', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.26', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:56:34 UTC,2022-12-15 20:00:00 UTC,Rangers,Hibernian,Premiership 2022/2023,3,2,"1:2, 2:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.92', 'odds_under': '1.82', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:51:55 UTC,2022-12-17 12:30:00 UTC,Aberdeen,Celtic,Premiership 2022/2023,0,1,"0:0, 0:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '1.72', 'odds_under': '2.04', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:52:37 UTC,2022-12-17 15:00:00 UTC,Hearts,Kilmarnock,Premiership 2022/2023,3,1,"2:0, 1:1",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.56', 'odds_under': '1.47', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.43', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:55:28 UTC,2022-12-17 15:00:00 UTC,Ross County,St Johnstone,Premiership 2022/2023,1,2,"1:0, 0:2",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.60', 'odds_under': '1.27', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:15:22 UTC,2022-12-20 20:00:00 UTC,Aberdeen,Rangers,Premiership 2022/2023,2,3,"1:1, 1:2",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.19', 'odds_under': '1.63', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:13:58 UTC,2022-12-21 19:45:00 UTC,Celtic,Livingston,Premiership 2022/2023,2,1,"2:1, 0:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.52', 'odds_under': '2.42', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '2.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:58:44 UTC,2022-12-23 19:30:00 UTC,Ross County,Rangers,Premiership 2022/2023,0,1,"0:1, 0:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '1.85', 'odds_under': '1.89', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.01', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:25:29 UTC,2022-12-23 19:45:00 UTC,Motherwell,Kilmarnock,Premiership 2022/2023,2,2,"1:0, 1:2",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.97', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:05:58 UTC,2022-12-24 12:30:00 UTC,St. Mirren,Aberdeen,Premiership 2022/2023,3,1,"1:1, 2:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.34', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:09:59 UTC,2022-12-24 12:30:00 UTC,Celtic,St Johnstone,Premiership 2022/2023,4,1,"3:0, 1:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.62', 'odds_under': '2.21', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.05', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:55:53 UTC,2022-12-24 14:00:00 UTC,Dundee Utd,Hearts,Premiership 2022/2023,2,2,"1:1, 1:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.44', 'odds_under': '1.52', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.24', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:11:47 UTC,2022-12-24 14:00:00 UTC,Hibernian,Livingston,Premiership 2022/2023,4,0,"3:0, 1:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:48:19 UTC,2022-12-28 19:45:00 UTC,Dundee Utd,Ross County,Premiership 2022/2023,3,0,"1:0, 2:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:53:19 UTC,2022-12-28 19:45:00 UTC,Rangers,Motherwell,Premiership 2022/2023,3,0,"2:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.79', 'odds_under': '1.95', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.72', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:01:39 UTC,2022-12-28 19:45:00 UTC,St Johnstone,Hearts,Premiership 2022/2023,2,3,"0:2, 2:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.94', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:06:20 UTC,2022-12-28 19:45:00 UTC,Kilmarnock,Aberdeen,Premiership 2022/2023,2,1,"2:0, 0:1",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '2.92', 'odds_under': '1.37', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:15:20 UTC,2022-12-28 19:45:00 UTC,Livingston,St. Mirren,Premiership 2022/2023,1,1,"0:0, 1:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:20:08 UTC,2022-12-28 20:00:00 UTC,Hibernian,Celtic,Premiership 2022/2023,0,4,"0:2, 0:2",Easter Road,Edinburgh,Scotland,"[{'odds_over': '1.85', 'odds_under': '1.89', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.65', 'odds_under': '2.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:00:06 UTC,2023-01-02 12:30:00 UTC,Rangers,Celtic,Premiership 2022/2023,2,2,"0:1, 2:1",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.10', 'odds_under': '1.75', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:48:38 UTC,2023-01-02 15:00:00 UTC,Aberdeen,Ross County,Premiership 2022/2023,0,0,"0:0, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.62', 'odds_under': '1.45', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.42', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:54:48 UTC,2023-01-02 15:00:00 UTC,St Johnstone,Dundee Utd,Premiership 2022/2023,0,1,"0:0, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.98', 'odds_under': '1.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 16:59:44 UTC,2023-01-02 15:00:00 UTC,Hearts,Hibernian,Premiership 2022/2023,3,0,"2:0, 1:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.18', 'odds_under': '1.64', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:05:36 UTC,2023-01-02 15:00:00 UTC,Kilmarnock,St. Mirren,Premiership 2022/2023,0,0,"0:0, 0:0",Rugby Park,Kilmarnock,Scotland,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:17:10 UTC,2023-01-02 15:00:00 UTC,Livingston,Motherwell,Premiership 2022/2023,1,1,"1:1, 0:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.35', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 17:06:42 UTC,2023-01-07 15:00:00 UTC,Celtic,Kilmarnock,Premiership 2022/2023,2,0,"1:0, 1:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.37', 'odds_under': '2.94', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.35', 'odds_under': '3.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
