league,season,match_url
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/famalicao-casa-pia-KlwLFdsF/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/moreirense-sc-farense-fZBWP9Dq/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/famalicao-arouca-rsDhXiL9/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/benfica-braga-QgEqooxO/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/gil-vicente-benfica-K6045rWa/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/arouca-vitoria-guimaraes-GdIe9fKr/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/casa-pia-gil-vicente-pGhaE7kB/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/portimonense-fc-porto-xEXw7Pso/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estoril-fc-porto-fkIfismM/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/casa-pia-sporting-lisbon-plnMh5nf/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/braga-vitoria-guimaraes-M5eQHRwD/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estoril-moreirense-OU1fh8FP/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/casa-pia-estrela-da-amadora-Cbb6rwo8/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/sporting-lisbon-vizela-M3GH3ruT/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/benfica-moreirense-Io47qY0J/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/moreirense-gil-vicente-d0obZmwC/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estrela-da-amadora-moreirense-SSPKqsST/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/estrela-da-amadora-chaves-WWbxMbiK/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/arouca-braga-ppY3mPS4/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/rio-ave-braga-vJBMV8Ko/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/chaves-fc-porto-0CSRcOLT/
Portugal Liga Portugal,2023-2024,https://www.oddsportal.com/football/portugal/liga-portugal-2023-2024/vizela-famalicao-WtjV3pDo/
