league,season,match_url
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-juventus-2L2B5GPm/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-brescia-4xVWJeMU/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-atalanta-tQSJBwTH/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-brescia-ANZdsG0C/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-spal-tU27Wbnf/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-fiorentina-KnnLQpN1/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-ac-milan-bJhlj7kK/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-bologna-6TwVrrf7/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-brescia-Grs2OGCN/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/udinese-as-roma-Uwcxgwtr/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-bologna-4bzmozQD/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/bologna-juventus-xWUT01c2/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-napoli-bRrzhids/
